ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWITH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
28171230 3 Y STRIPED swarp-16.dax cori.xml 32 16 1 32 768.516 0.117647 2.32143 230.86 281.578 0.180121 333.433 0.307627
28171230 3 Y STRIPED swarp-17.dax cori.xml 32 17 1 32 768.516 0.117647 2.32143 229.651 279.67 0.17885 333.433 0.311252
28171230 3 Y STRIPED swarp-18.dax cori.xml 32 18 1 32 768.516 0.117647 2.32143 229.36 279.29 0.178776 333.433 0.312125
28171230 3 Y STRIPED swarp-19.dax cori.xml 32 19 1 32 768.516 0.117647 2.32143 229.274 279.012 0.178266 333.433 0.312384
28171230 3 Y STRIPED swarp-2.dax cori.xml 32 2 1 32 768.516 0.117647 2.32143 231.374 282.367 0.180594 333.433 0.306087
28171230 3 Y STRIPED swarp-20.dax cori.xml 32 20 1 32 768.516 0.117647 2.32143 229.881 280.136 0.179397 333.433 0.310564
28171230 3 Y STRIPED swarp-21.dax cori.xml 32 21 1 32 768.516 0.117647 2.32143 230.667 281.257 0.179873 333.433 0.308206
28171230 3 Y STRIPED swarp-22.dax cori.xml 32 22 1 32 768.516 0.117647 2.32143 229.54 279.635 0.179144 333.433 0.311585
28171230 3 Y STRIPED swarp-23.dax cori.xml 32 23 1 32 768.516 0.117647 2.32143 229.446 279.468 0.178993 333.433 0.311869
28171230 3 Y STRIPED swarp-24.dax cori.xml 32 24 1 32 768.516 0.117647 2.32143 230.123 280.465 0.179494 333.433 0.309836
28171230 3 Y STRIPED swarp-25.dax cori.xml 32 25 1 32 768.516 0.117647 2.32143 229.899 280.026 0.179008 333.433 0.310508
28171230 3 Y STRIPED swarp-26.dax cori.xml 32 26 1 32 768.516 0.117647 2.32143 230.154 280.511 0.179519 333.433 0.309744
28171230 3 Y STRIPED swarp-27.dax cori.xml 32 27 1 32 768.516 0.117647 2.32143 231.079 281.887 0.180243 333.433 0.30697
28171230 3 Y STRIPED swarp-28.dax cori.xml 32 28 1 32 768.516 0.117647 2.32143 229.554 279.584 0.178944 333.433 0.311543
28171230 3 Y STRIPED swarp-29.dax cori.xml 32 29 1 32 768.516 0.117647 2.32143 230.53 281.1 0.179901 333.433 0.308616
28171230 3 Y STRIPED swarp-3.dax cori.xml 32 3 1 32 768.516 0.117647 2.32143 230.712 281.384 0.180084 333.433 0.308072
28171230 3 Y STRIPED swarp-30.dax cori.xml 32 30 1 32 768.516 0.117647 2.32143 231.245 282.159 0.180447 333.433 0.306474
28171230 3 Y STRIPED swarp-31.dax cori.xml 32 31 1 32 768.516 0.117647 2.32143 228.471 277.833 0.177668 333.433 0.314791
28171230 3 Y STRIPED swarp-4.dax cori.xml 32 4 1 32 768.516 0.117647 2.32143 231.351 282.282 0.180428 333.433 0.306155
28171230 3 Y STRIPED swarp-5.dax cori.xml 32 5 1 32 768.516 0.117647 2.32143 229.137 278.892 0.178403 333.433 0.312794
28171230 3 Y STRIPED swarp-6.dax cori.xml 32 6 1 32 768.516 0.117647 2.32143 231.211 282.125 0.180469 333.433 0.306576
28171230 3 Y STRIPED swarp-7.dax cori.xml 32 7 1 32 768.516 0.117647 2.32143 230.325 280.781 0.179699 333.433 0.309231
28171230 3 Y STRIPED swarp-8.dax cori.xml 32 8 1 32 768.516 0.117647 2.32143 229.56 279.527 0.178758 333.433 0.311527
28171230 3 Y STRIPED swarp-9.dax cori.xml 32 9 1 32 768.516 0.117647 2.32143 230.403 280.866 0.17967 333.433 0.308998
28171230 4 Y STRIPED swarp-0.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 229.887 280.021 0.179037 293.546 0.216862
28171230 4 Y STRIPED swarp-1.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 218.102 262.103 0.167879 293.546 0.257011
28171230 4 Y STRIPED swarp-10.dax cori.xml 32 10 1 32 768.516 0.117647 2.32143 217.16 260.692 0.166989 293.546 0.26022
28171230 4 Y STRIPED swarp-11.dax cori.xml 32 11 1 32 768.516 0.117647 2.32143 216.834 260.15 0.166504 293.546 0.261328
28171230 4 Y STRIPED swarp-12.dax cori.xml 32 12 1 32 768.516 0.117647 2.32143 217.934 262.056 0.16837 293.546 0.257583
28171230 4 Y STRIPED swarp-13.dax cori.xml 32 13 1 32 768.516 0.117647 2.32143 217.241 260.775 0.166941 293.546 0.259942
28171230 4 Y STRIPED swarp-14.dax cori.xml 32 14 1 32 768.516 0.117647 2.32143 217.45 261.138 0.167301 293.546 0.259232
28171230 4 Y STRIPED swarp-15.dax cori.xml 32 15 1 32 768.516 0.117647 2.32143 216.591 259.775 0.166238 293.546 0.262158
28171230 4 Y STRIPED swarp-16.dax cori.xml 32 16 1 32 768.516 0.117647 2.32143 217.943 261.905 0.167858 293.546 0.257553
28171230 4 Y STRIPED swarp-17.dax cori.xml 32 17 1 32 768.516 0.117647 2.32143 217.591 261.306 0.167295 293.546 0.258751
28171230 4 Y STRIPED swarp-18.dax cori.xml 32 18 1 32 768.516 0.117647 2.32143 217.491 261.211 0.167374 293.546 0.25909
28171230 4 Y STRIPED swarp-19.dax cori.xml 32 19 1 32 768.516 0.117647 2.32143 217.297 260.852 0.166974 293.546 0.259753
28171230 4 Y STRIPED swarp-2.dax cori.xml 32 2 1 32 768.516 0.117647 2.32143 218.466 262.674 0.1683 293.546 0.255769
28171230 4 Y STRIPED swarp-20.dax cori.xml 32 20 1 32 768.516 0.117647 2.32143 217.951 261.904 0.167823 293.546 0.257525
28171230 4 Y STRIPED swarp-21.dax cori.xml 32 21 1 32 768.516 0.117647 2.32143 216.853 260.199 0.166588 293.546 0.261264
28171230 4 Y STRIPED swarp-22.dax cori.xml 32 22 1 32 768.516 0.117647 2.32143 217.76 261.626 0.167667 293.546 0.258174
28171230 4 Y STRIPED swarp-23.dax cori.xml 32 23 1 32 768.516 0.117647 2.32143 216.685 259.943 0.166413 293.546 0.261836
28171230 4 Y STRIPED swarp-24.dax cori.xml 32 24 1 32 768.516 0.117647 2.32143 218.526 262.829 0.168562 293.546 0.255564
28171230 4 Y STRIPED swarp-25.dax cori.xml 32 25 1 32 768.516 0.117647 2.32143 216.913 260.236 0.166476 293.546 0.26106
28171230 4 Y STRIPED swarp-26.dax cori.xml 32 26 1 32 768.516 0.117647 2.32143 217.99 261.96 0.167851 293.546 0.257391
28171230 4 Y STRIPED swarp-27.dax cori.xml 32 27 1 32 768.516 0.117647 2.32143 217.437 261.065 0.167115 293.546 0.259274
28171230 4 Y STRIPED swarp-28.dax cori.xml 32 28 1 32 768.516 0.117647 2.32143 217.846 261.721 0.167641 293.546 0.257881
28171230 4 Y STRIPED swarp-29.dax cori.xml 32 29 1 32 768.516 0.117647 2.32143 217.232 260.766 0.166946 293.546 0.259972
28171230 4 Y STRIPED swarp-3.dax cori.xml 32 3 1 32 768.516 0.117647 2.32143 217.778 261.608 0.167541 293.546 0.258113
28171230 4 Y STRIPED swarp-30.dax cori.xml 32 30 1 32 768.516 0.117647 2.32143 218.361 262.515 0.168199 293.546 0.256129
28171230 4 Y STRIPED swarp-31.dax cori.xml 32 31 1 32 768.516 0.117647 2.32143 217.825 261.662 0.167532 293.546 0.257952
28171230 4 Y STRIPED swarp-4.dax cori.xml 32 4 1 32 768.516 0.117647 2.32143 218.413 262.595 0.168254 293.546 0.255951
28171230 4 Y STRIPED swarp-5.dax cori.xml 32 5 1 32 768.516 0.117647 2.32143 217.225 260.749 0.166919 293.546 0.259996
28171230 4 Y STRIPED swarp-6.dax cori.xml 32 6 1 32 768.516 0.117647 2.32143 217.488 261.164 0.167237 293.546 0.259102
28171230 4 Y STRIPED swarp-7.dax cori.xml 32 7 1 32 768.516 0.117647 2.32143 217.6 261.323 0.167316 293.546 0.258721
28171230 4 Y STRIPED swarp-8.dax cori.xml 32 8 1 32 768.516 0.117647 2.32143 217.79 261.656 0.16765 293.546 0.258074
28171230 4 Y STRIPED swarp-9.dax cori.xml 32 9 1 32 768.516 0.117647 2.32143 216.633 259.825 0.166237 293.546 0.262015
28171230 5 Y STRIPED swarp-0.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 224.838 271.651 0.172327 296.28 0.241129
28171230 5 Y STRIPED swarp-1.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 212.725 253.595 0.161163 296.28 0.282014
28171230 5 Y STRIPED swarp-10.dax cori.xml 32 10 1 32 768.516 0.117647 2.32143 211.738 252.129 0.1602 296.28 0.285345
28171230 5 Y STRIPED swarp-11.dax cori.xml 32 11 1 32 768.516 0.117647 2.32143 211.153 251.15 0.159257 296.28 0.28732
28171230 5 Y STRIPED swarp-12.dax cori.xml 32 12 1 32 768.516 0.117647 2.32143 211.758 252.135 0.160141 296.28 0.285277
28171230 5 Y STRIPED swarp-13.dax cori.xml 32 13 1 32 768.516 0.117647 2.32143 211.17 251.197 0.159346 296.28 0.287262
28171230 5 Y STRIPED swarp-14.dax cori.xml 32 14 1 32 768.516 0.117647 2.32143 211.946 252.445 0.160427 296.28 0.284643
28171230 5 Y STRIPED swarp-15.dax cori.xml 32 15 1 32 768.516 0.117647 2.32143 211.604 251.866 0.159853 296.28 0.285795
28171230 5 Y STRIPED swarp-16.dax cori.xml 32 16 1 32 768.516 0.117647 2.32143 212.661 253.531 0.161203 296.28 0.282229
28171230 5 Y STRIPED swarp-17.dax cori.xml 32 17 1 32 768.516 0.117647 2.32143 210.759 250.547 0.158804 296.28 0.288648
28171230 5 Y STRIPED swarp-18.dax cori.xml 32 18 1 32 768.516 0.117647 2.32143 211.276 251.414 0.159647 296.28 0.286902
28171230 5 Y STRIPED swarp-19.dax cori.xml 32 19 1 32 768.516 0.117647 2.32143 211.112 251.109 0.159281 296.28 0.287457
28171230 5 Y STRIPED swarp-2.dax cori.xml 32 2 1 32 768.516 0.117647 2.32143 212.572 253.366 0.161008 296.28 0.282529
28171230 5 Y STRIPED swarp-20.dax cori.xml 32 20 1 32 768.516 0.117647 2.32143 211.252 251.363 0.159571 296.28 0.286983
28171230 5 Y STRIPED swarp-21.dax cori.xml 32 21 1 32 768.516 0.117647 2.32143 211.568 251.819 0.159839 296.28 0.285916
28171230 5 Y STRIPED swarp-22.dax cori.xml 32 22 1 32 768.516 0.117647 2.32143 212.089 252.677 0.160632 296.28 0.28416
28171230 5 Y STRIPED swarp-23.dax cori.xml 32 23 1 32 768.516 0.117647 2.32143 211.618 251.914 0.159961 296.28 0.28575
28171230 5 Y STRIPED swarp-24.dax cori.xml 32 24 1 32 768.516 0.117647 2.32143 212.94 253.932 0.161429 296.28 0.281288
28171230 5 Y STRIPED swarp-25.dax cori.xml 32 25 1 32 768.516 0.117647 2.32143 212.043 252.551 0.160393 296.28 0.284313
28171230 5 Y STRIPED swarp-26.dax cori.xml 32 26 1 32 768.516 0.117647 2.32143 212.336 253.038 0.160854 296.28 0.283327
28171230 5 Y STRIPED swarp-27.dax cori.xml 32 27 1 32 768.516 0.117647 2.32143 212.395 253.077 0.160748 296.28 0.283126
28171230 5 Y STRIPED swarp-28.dax cori.xml 32 28 1 32 768.516 0.117647 2.32143 212.614 253.448 0.161114 296.28 0.282388
28171230 5 Y STRIPED swarp-29.dax cori.xml 32 29 1 32 768.516 0.117647 2.32143 211.944 252.396 0.160273 296.28 0.28465
28171230 5 Y STRIPED swarp-3.dax cori.xml 32 3 1 32 768.516 0.117647 2.32143 211.818 252.197 0.160108 296.28 0.285074
28171230 5 Y STRIPED swarp-30.dax cori.xml 32 30 1 32 768.516 0.117647 2.32143 211.359 251.536 0.159724 296.28 0.286622
28171230 5 Y STRIPED swarp-31.dax cori.xml 32 31 1 32 768.516 0.117647 2.32143 211.807 252.171 0.160065 296.28 0.285111
28171230 5 Y STRIPED swarp-4.dax cori.xml 32 4 1 32 768.516 0.117647 2.32143 212.41 253.121 0.160837 296.28 0.283077
28171230 5 Y STRIPED swarp-5.dax cori.xml 32 5 1 32 768.516 0.117647 2.32143 211.796 252.17 0.160108 296.28 0.28515
28171230 5 Y STRIPED swarp-6.dax cori.xml 32 6 1 32 768.516 0.117647 2.32143 212.165 252.78 0.160674 296.28 0.283904
28171230 5 Y STRIPED swarp-7.dax cori.xml 32 7 1 32 768.516 0.117647 2.32143 212.115 252.665 0.16049 296.28 0.284073
28171230 5 Y STRIPED swarp-8.dax cori.xml 32 8 1 32 768.516 0.117647 2.32143 211.117 251.145 0.159382 296.28 0.28744
28171230 5 Y STRIPED swarp-9.dax cori.xml 32 9 1 32 768.516 0.117647 2.32143 211.157 251.164 0.159286 296.28 0.287305
28171230 6 Y STRIPED swarp-0.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 224.028 270.199 0.170878 293.181 0.235873
28171230 6 Y STRIPED swarp-1.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 210.823 250.475 0.158306 293.181 0.280913
28171230 6 Y STRIPED swarp-10.dax cori.xml 32 10 1 32 768.516 0.117647 2.32143 209.595 248.621 0.156969 293.181 0.285101
28171230 6 Y STRIPED swarp-11.dax cori.xml 32 11 1 32 768.516 0.117647 2.32143 209.357 248.209 0.15653 293.181 0.285914
28171230 6 Y STRIPED swarp-12.dax cori.xml 32 12 1 32 768.516 0.117647 2.32143 209.583 248.586 0.156898 293.181 0.285142
28171230 6 Y STRIPED swarp-13.dax cori.xml 32 13 1 32 768.516 0.117647 2.32143 209.779 248.879 0.157103 293.181 0.284473
28171230 6 Y STRIPED swarp-14.dax cori.xml 32 14 1 32 768.516 0.117647 2.32143 209.755 249.195 0.158267 293.181 0.284554
28171230 6 Y STRIPED swarp-15.dax cori.xml 32 15 1 32 768.516 0.117647 2.32143 209.39 248.294 0.156685 293.181 0.285801
28171230 6 Y STRIPED swarp-16.dax cori.xml 32 16 1 32 768.516 0.117647 2.32143 210.017 249.286 0.157526 293.181 0.283663
28171230 6 Y STRIPED swarp-17.dax cori.xml 32 17 1 32 768.516 0.117647 2.32143 209.619 248.941 0.157958 293.181 0.28502
28171230 6 Y STRIPED swarp-18.dax cori.xml 32 18 1 32 768.516 0.117647 2.32143 210.344 250.082 0.158898 293.181 0.282546
28171230 6 Y STRIPED swarp-19.dax cori.xml 32 19 1 32 768.516 0.117647 2.32143 210.241 249.878 0.158624 293.181 0.282897
28171230 6 Y STRIPED swarp-2.dax cori.xml 32 2 1 32 768.516 0.117647 2.32143 210.717 250.34 0.158276 293.181 0.281274
28171230 6 Y STRIPED swarp-20.dax cori.xml 32 20 1 32 768.516 0.117647 2.32143 209.775 248.879 0.15712 293.181 0.284487
28171230 6 Y STRIPED swarp-21.dax cori.xml 32 21 1 32 768.516 0.117647 2.32143 209.603 248.883 0.157824 293.181 0.285074
28171230 6 Y STRIPED swarp-22.dax cori.xml 32 22 1 32 768.516 0.117647 2.32143 209.997 249.551 0.158501 293.181 0.283731
28171230 6 Y STRIPED swarp-23.dax cori.xml 32 23 1 32 768.516 0.117647 2.32143 209.749 249.154 0.158154 293.181 0.284575
28171230 6 Y STRIPED swarp-24.dax cori.xml 32 24 1 32 768.516 0.117647 2.32143 210.172 249.519 0.157689 293.181 0.283132
28171230 6 Y STRIPED swarp-25.dax cori.xml 32 25 1 32 768.516 0.117647 2.32143 210.185 249.842 0.158729 293.181 0.28309
28171230 6 Y STRIPED swarp-26.dax cori.xml 32 26 1 32 768.516 0.117647 2.32143 210.128 249.436 0.157586 293.181 0.283283
28171230 6 Y STRIPED swarp-27.dax cori.xml 32 27 1 32 768.516 0.117647 2.32143 209.426 248.307 0.156584 293.181 0.285678
28171230 6 Y STRIPED swarp-28.dax cori.xml 32 28 1 32 768.516 0.117647 2.32143 210.53 250.366 0.159109 293.181 0.281911
28171230 6 Y STRIPED swarp-29.dax cori.xml 32 29 1 32 768.516 0.117647 2.32143 209.939 249.406 0.158242 293.181 0.283927
28171230 6 Y STRIPED swarp-3.dax cori.xml 32 3 1 32 768.516 0.117647 2.32143 209.823 249.264 0.158229 293.181 0.284324
28171230 6 Y STRIPED swarp-30.dax cori.xml 32 30 1 32 768.516 0.117647 2.32143 210.112 249.723 0.158619 293.181 0.283337
28171230 6 Y STRIPED swarp-31.dax cori.xml 32 31 1 32 768.516 0.117647 2.32143 210.545 250.054 0.158001 293.181 0.281861
28171230 6 Y STRIPED swarp-4.dax cori.xml 32 4 1 32 768.516 0.117647 2.32143 210.42 249.874 0.157895 293.181 0.282287
28171230 6 Y STRIPED swarp-5.dax cori.xml 32 5 1 32 768.516 0.117647 2.32143 210.151 249.746 0.15854 293.181 0.283204
28171230 6 Y STRIPED swarp-6.dax cori.xml 32 6 1 32 768.516 0.117647 2.32143 210.551 250.079 0.158062 293.181 0.281841
28171230 6 Y STRIPED swarp-7.dax cori.xml 32 7 1 32 768.516 0.117647 2.32143 209.317 248.144 0.156467 293.181 0.286048
28171230 6 Y STRIPED swarp-8.dax cori.xml 32 8 1 32 768.516 0.117647 2.32143 209.942 249.143 0.15734 293.181 0.283916
28171230 6 Y STRIPED swarp-9.dax cori.xml 32 9 1 32 768.516 0.117647 2.32143 209.514 248.457 0.15674 293.181 0.285379
28171230 7 Y STRIPED swarp-0.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 227.375 272.998 0.167121 280.944 0.190676
28171230 7 Y STRIPED swarp-1.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 214.777 254.246 0.155239 280.944 0.235515
28171230 7 Y STRIPED swarp-10.dax cori.xml 32 10 1 32 768.516 0.117647 2.32143 214.281 253.478 0.154639 280.944 0.237282
28171230 7 Y STRIPED swarp-11.dax cori.xml 32 11 1 32 768.516 0.117647 2.32143 213.395 252.065 0.153415 280.944 0.240436
28171230 7 Y STRIPED swarp-12.dax cori.xml 32 12 1 32 768.516 0.117647 2.32143 214.13 253.258 0.154498 280.944 0.237818
28171230 7 Y STRIPED swarp-13.dax cori.xml 32 13 1 32 768.516 0.117647 2.32143 213.19 251.75 0.153168 280.944 0.241164
28171230 7 Y STRIPED swarp-14.dax cori.xml 32 14 1 32 768.516 0.117647 2.32143 213.888 252.895 0.154242 280.944 0.238679
28171230 7 Y STRIPED swarp-15.dax cori.xml 32 15 1 32 768.516 0.117647 2.32143 213.935 252.916 0.154128 280.944 0.238513
28171230 7 Y STRIPED swarp-16.dax cori.xml 32 16 1 32 768.516 0.117647 2.32143 214.245 253.433 0.154629 280.944 0.237408
28171230 7 Y STRIPED swarp-17.dax cori.xml 32 17 1 32 768.516 0.117647 2.32143 213.05 251.529 0.152981 280.944 0.241662
28171230 7 Y STRIPED swarp-18.dax cori.xml 32 18 1 32 768.516 0.117647 2.32143 213.827 252.799 0.154164 280.944 0.238898
28171230 7 Y STRIPED swarp-19.dax cori.xml 32 19 1 32 768.516 0.117647 2.32143 213.669 252.482 0.153729 280.944 0.239462
28171230 7 Y STRIPED swarp-2.dax cori.xml 32 2 1 32 768.516 0.117647 2.32143 214.468 253.764 0.154854 280.944 0.236616
28171230 7 Y STRIPED swarp-20.dax cori.xml 32 20 1 32 768.516 0.117647 2.32143 214.021 253.118 0.154464 280.944 0.238208
28171230 7 Y STRIPED swarp-21.dax cori.xml 32 21 1 32 768.516 0.117647 2.32143 213.663 252.509 0.15384 280.944 0.23948
28171230 7 Y STRIPED swarp-22.dax cori.xml 32 22 1 32 768.516 0.117647 2.32143 214.147 253.332 0.154679 280.944 0.237758
28171230 7 Y STRIPED swarp-23.dax cori.xml 32 23 1 32 768.516 0.117647 2.32143 213.684 252.564 0.153943 280.944 0.239407
28171230 7 Y STRIPED swarp-24.dax cori.xml 32 24 1 32 768.516 0.117647 2.32143 214.673 254.086 0.155117 280.944 0.235885
28171230 7 Y STRIPED swarp-25.dax cori.xml 32 25 1 32 768.516 0.117647 2.32143 214.86 254.344 0.155239 280.944 0.23522
28171230 7 Y STRIPED swarp-26.dax cori.xml 32 26 1 32 768.516 0.117647 2.32143 214.692 254.1 0.155091 280.944 0.23582
28171230 7 Y STRIPED swarp-27.dax cori.xml 32 27 1 32 768.516 0.117647 2.32143 214.312 253.484 0.154535 280.944 0.23717
28171230 7 Y STRIPED swarp-28.dax cori.xml 32 28 1 32 768.516 0.117647 2.32143 214.543 253.878 0.154937 280.944 0.236348
28171230 7 Y STRIPED swarp-29.dax cori.xml 32 29 1 32 768.516 0.117647 2.32143 214.078 253.137 0.154303 280.944 0.238006
28171230 7 Y STRIPED swarp-3.dax cori.xml 32 3 1 32 768.516 0.117647 2.32143 213.965 252.946 0.154108 280.944 0.238405
28171230 7 Y STRIPED swarp-30.dax cori.xml 32 30 1 32 768.516 0.117647 2.32143 214.461 253.754 0.154847 280.944 0.23664
28171230 7 Y STRIPED swarp-31.dax cori.xml 32 31 1 32 768.516 0.117647 2.32143 214.299 253.474 0.154555 280.944 0.237219
28171230 7 Y STRIPED swarp-4.dax cori.xml 32 4 1 32 768.516 0.117647 2.32143 214.487 253.765 0.154784 280.944 0.23655
28171230 7 Y STRIPED swarp-5.dax cori.xml 32 5 1 32 768.516 0.117647 2.32143 213.786 252.702 0.154002 280.944 0.239044
28171230 7 Y STRIPED swarp-6.dax cori.xml 32 6 1 32 768.516 0.117647 2.32143 214.531 253.853 0.154902 280.944 0.236392
28171230 7 Y STRIPED swarp-7.dax cori.xml 32 7 1 32 768.516 0.117647 2.32143 214.34 253.538 0.154605 280.944 0.237071
28171230 7 Y STRIPED swarp-8.dax cori.xml 32 8 1 32 768.516 0.117647 2.32143 214.179 253.338 0.154575 280.944 0.237646
28171230 7 Y STRIPED swarp-9.dax cori.xml 32 9 1 32 768.516 0.117647 2.32143 213.558 252.321 0.153626 280.944 0.239854
28171230 8 Y STRIPED swarp-0.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 224.429 269.843 0.168298 287.5 0.219378
28171230 8 Y STRIPED swarp-1.dax cori.xml 32 1 1 32 768.516 0.117647 2.32143 211.179 250.082 0.155561 287.5 0.265465
28171230 8 Y STRIPED swarp-10.dax cori.xml 32 10 1 32 768.516 0.117647 2.32143 210.949 249.769 0.155423 287.5 0.266264
28171230 8 Y STRIPED swarp-11.dax cori.xml 32 11 1 32 768.516 0.117647 2.32143 210.415 248.884 0.154565 287.5 0.268122
28171230 8 Y STRIPED swarp-12.dax cori.xml 32 12 1 32 768.516 0.117647 2.32143 210.873 249.688 0.155456 287.5 0.266531
28171230 8 Y STRIPED swarp-13.dax cori.xml 32 13 1 32 768.516 0.117647 2.32143 210.964 249.752 0.155306 287.5 0.266212
28171230 8 Y STRIPED swarp-14.dax cori.xml 32 14 1 32 768.516 0.117647 2.32143 211.115 249.996 0.155529 287.5 0.265689
28171230 8 Y STRIPED swarp-15.dax cori.xml 32 15 1 32 768.516 0.117647 2.32143 209.932 248.153 0.154023 287.5 0.269803
28171230 8 Y STRIPED swarp-16.dax cori.xml 32 16 1 32 768.516 0.117647 2.32143 210.96 249.764 0.155364 287.5 0.266228
28171230 8 Y STRIPED swarp-17.dax cori.xml 32 17 1 32 768.516 0.117647 2.32143 209.968 248.192 0.154011 287.5 0.269678
28171230 8 Y STRIPED swarp-18.dax cori.xml 32 18 1 32 768.516 0.117647 2.32143 210.791 249.53 0.15525 287.5 0.266816
28171230 8 Y STRIPED swarp-19.dax cori.xml 32 19 1 32 768.516 0.117647 2.32143 210.271 248.702 0.154527 287.5 0.268623
28171230 8 Y STRIPED swarp-2.dax cori.xml 32 2 1 32 768.516 0.117647 2.32143 211.456 250.54 0.155999 287.5 0.264501
28171230 8 Y STRIPED swarp-20.dax cori.xml 32 20 1 32 768.516 0.117647 2.32143 210.958 249.774 0.155405 287.5 0.266234
28171230 8 Y STRIPED swarp-21.dax cori.xml 32 21 1 32 768.516 0.117647 2.32143 210.857 249.573 0.155131 287.5 0.266586
28171230 8 Y STRIPED swarp-22.dax cori.xml 32 22 1 32 768.516 0.117647 2.32143 210.931 249.752 0.155438 287.5 0.266327
28171230 8 Y STRIPED swarp-23.dax cori.xml 32 23 1 32 768.516 0.117647 2.32143 210.831 249.57 0.155224 287.5 0.266676
28171230 8 Y STRIPED swarp-24.dax cori.xml 32 24 1 32 768.516 0.117647 2.32143 211.231 250.194 0.155732 287.5 0.265285
28171230 8 Y STRIPED swarp-25.dax cori.xml 32 25 1 32 768.516 0.117647 2.32143 210.97 249.757 0.1553 287.5 0.266192
28171230 8 Y STRIPED swarp-26.dax cori.xml 32 26 1 32 768.516 0.117647 2.32143 210.612 249.257 0.155042 287.5 0.267438
28171230 8 Y STRIPED swarp-27.dax cori.xml 32 27 1 32 768.516 0.117647 2.32143 210.628 249.228 0.15488 287.5 0.267383
28171230 8 Y STRIPED swarp-28.dax cori.xml 32 28 1 32 768.516 0.117647 2.32143 211.15 250.064 0.155616 287.5 0.265566
28171230 8 Y STRIPED swarp-29.dax cori.xml 32 29 1 32 768.516 0.117647 2.32143 210.659 249.26 0.154863 287.5 0.267274
28171230 8 Y STRIPED swarp-3.dax cori.xml 32 3 1 32 768.516 0.117647 2.32143 210.937 249.704 0.155253 287.5 0.266307
28171230 8 Y STRIPED swarp-30.dax cori.xml 32 30 1 32 768.516 0.117647 2.32143 211.278 250.265 0.155783 287.5 0.265121
28171230 8 Y STRIPED swarp-31.dax cori.xml 32 31 1 32 768.516 0.117647 2.32143 210.93 249.724 0.155348 287.5 0.266332
28171230 8 Y STRIPED swarp-4.dax cori.xml 32 4 1 32 768.516 0.117647 2.32143 211.493 250.596 0.156043 287.5 0.264375
28171230 8 Y STRIPED swarp-5.dax cori.xml 32 5 1 32 768.516 0.117647 2.32143 210.303 248.706 0.154413 287.5 0.268513
28171230 8 Y STRIPED swarp-6.dax cori.xml 32 6 1 32 768.516 0.117647 2.32143 210.988 249.813 0.155418 287.5 0.26613
28171230 8 Y STRIPED swarp-7.dax cori.xml 32 7 1 32 768.516 0.117647 2.32143 210.78 249.467 0.15508 287.5 0.266854
