ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWIDTH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
112043 9 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 768.516 0.166667 3.09524 142.234 94.1152 0.511273 97.9025 0.45281
112043 9 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 768.516 0.166667 3.09524 140.462 91.7842 0.530348 97.9025 0.43471
112043 10 Y SUMMIT swarp-0.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 129.352 76.6502 0.68756 96.0581 0.3466
112043 10 Y SUMMIT swarp-1.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 136.543 86.4622 0.579224 96.0581 0.421466
112043 10 Y SUMMIT swarp-10.dax summit-1N.xml 32 10 1 32 768.516 0.166667 3.09524 139.689 90.7122 0.539913 96.0581 0.454213
112043 10 Y SUMMIT swarp-11.dax summit-1N.xml 32 11 1 32 768.516 0.166667 3.09524 140.102 91.2722 0.534996 96.0581 0.458518
112043 10 Y SUMMIT swarp-12.dax summit-1N.xml 32 12 1 32 768.516 0.166667 3.09524 140.036 91.2052 0.535395 96.0581 0.457827
112043 10 Y SUMMIT swarp-13.dax summit-1N.xml 32 13 1 32 768.516 0.166667 3.09524 139.075 89.8862 0.547235 96.0581 0.447823
112043 10 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 768.516 0.166667 3.09524 139.6 90.5952 0.540918 96.0581 0.453286
112043 10 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 768.516 0.166667 3.09524 139.359 90.2772 0.543677 96.0581 0.450777
112043 10 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 768.516 0.166667 3.09524 139.232 90.1332 0.544741 96.0581 0.449461
112043 10 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 768.516 0.166667 3.09524 138.223 88.7382 0.557654 96.0581 0.438957
112043 10 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 768.516 0.166667 3.09524 138.455 89.0502 0.554798 96.0581 0.441369
112043 10 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 768.516 0.166667 3.09524 139.48 90.4272 0.542454 96.0581 0.452037
112043 10 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 768.516 0.166667 3.09524 136.551 86.4632 0.579296 96.0581 0.421547
112043 10 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 768.516 0.166667 3.09524 138.557 89.1912 0.55348 96.0581 0.442427
112043 10 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 768.516 0.166667 3.09524 136.424 86.3222 0.5804 96.0581 0.42022
112043 10 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 768.516 0.166667 3.09524 136.384 86.2502 0.581262 96.0581 0.41981
112043 10 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 768.516 0.166667 3.09524 135.088 84.4982 0.59871 96.0581 0.406317
112043 10 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 768.516 0.166667 3.09524 134.095 83.1542 0.612603 96.0581 0.395975
112043 10 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 768.516 0.166667 3.09524 136.285 86.1112 0.582657 96.0581 0.418772
112043 10 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 768.516 0.166667 3.09524 136.202 85.9922 0.583886 96.0581 0.417911
112043 10 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 768.516 0.166667 3.09524 134.146 83.2152 0.612031 96.0581 0.396505
112043 10 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 768.516 0.166667 3.09524 136.013 85.7452 0.586247 96.0581 0.415947
112043 10 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 768.516 0.166667 3.09524 136.3 86.1282 0.582527 96.0581 0.418936
112043 10 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 768.516 0.166667 3.09524 140.097 91.2592 0.535157 96.0581 0.458464
112043 10 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 768.516 0.166667 3.09524 136.485 86.3772 0.580106 96.0581 0.420861
112043 10 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 768.516 0.166667 3.09524 128.119 75.0572 0.706954 96.0581 0.333769
112043 10 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 768.516 0.166667 3.09524 138.389 88.9462 0.555876 96.0581 0.440684
112043 10 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 768.516 0.166667 3.09524 138.286 88.8152 0.557012 96.0581 0.439612
112043 10 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 768.516 0.166667 3.09524 139.883 90.9672 0.537735 96.0581 0.456239
112043 10 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 768.516 0.166667 3.09524 140.136 91.3102 0.534725 96.0581 0.458868
112043 10 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 768.516 0.166667 3.09524 140.093 91.2562 0.535166 96.0581 0.458424
112043 10 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 768.516 0.166667 3.09524 139.585 90.5702 0.541182 96.0581 0.453133
112043 11 Y SUMMIT swarp-0.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 137.246 87.3915 0.570477 90.8915 0.510001
112043 11 Y SUMMIT swarp-1.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 136.651 86.6415 0.577201 90.8915 0.503452
112043 11 Y SUMMIT swarp-10.dax summit-1N.xml 32 10 1 32 768.516 0.166667 3.09524 136.186 86.0135 0.58331 90.8915 0.498336
112043 11 Y SUMMIT swarp-11.dax summit-1N.xml 32 11 1 32 768.516 0.166667 3.09524 136.429 86.3145 0.580603 90.8915 0.501009
112043 11 Y SUMMIT swarp-12.dax summit-1N.xml 32 12 1 32 768.516 0.166667 3.09524 136.554 86.4775 0.579064 90.8915 0.502379
112043 11 Y SUMMIT swarp-13.dax summit-1N.xml 32 13 1 32 768.516 0.166667 3.09524 136.228 86.0535 0.583058 90.8915 0.498794
112043 11 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 768.516 0.166667 3.09524 136.158 85.9445 0.584259 90.8915 0.498031
112043 11 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 768.516 0.166667 3.09524 136.248 86.0745 0.582907 90.8915 0.499017
112043 11 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 768.516 0.166667 3.09524 135.383 84.8935 0.594738 90.8915 0.489499
112043 11 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 768.516 0.166667 3.09524 134.458 83.6495 0.607398 90.8915 0.479324
112043 11 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 768.516 0.166667 3.09524 134.392 83.5585 0.608356 90.8915 0.478596
112043 11 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 768.516 0.166667 3.09524 134.986 84.3705 0.599921 90.8915 0.485134
112043 11 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 768.516 0.166667 3.09524 134.323 83.4815 0.609019 90.8915 0.477842
112043 11 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 768.516 0.166667 3.09524 135.474 85.0355 0.593148 90.8915 0.490504
112043 11 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 768.516 0.166667 3.09524 133.456 82.3245 0.621098 90.8915 0.468301
112043 11 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 768.516 0.166667 3.09524 133.172 81.9385 0.625266 90.8915 0.465174
112043 11 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 768.516 0.166667 3.09524 128.66 75.8375 0.696527 90.8915 0.415537
112043 11 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 768.516 0.166667 3.09524 128.652 75.8215 0.696768 90.8915 0.41544
112043 11 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 768.516 0.166667 3.09524 132.188 80.5965 0.640116 90.8915 0.454344
112043 11 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 768.516 0.166667 3.09524 133.387 82.2175 0.62237 90.8915 0.467543
112043 11 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 768.516 0.166667 3.09524 128.078 75.0285 0.70706 90.8915 0.409132
112043 11 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 768.516 0.166667 3.09524 133.367 82.1835 0.622794 90.8915 0.467319
112043 11 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 768.516 0.166667 3.09524 133.468 82.3175 0.621386 90.8915 0.468437
112043 11 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 768.516 0.166667 3.09524 134.271 83.4025 0.609919 90.8915 0.477269
112043 11 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 768.516 0.166667 3.09524 133.36 82.1765 0.622851 90.8915 0.467246
112043 11 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 768.516 0.166667 3.09524 133.023 81.7295 0.627595 90.8915 0.463531
112043 11 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 768.516 0.166667 3.09524 136.681 86.6525 0.577341 90.8915 0.503776
112043 11 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 768.516 0.166667 3.09524 136.671 86.6415 0.577433 90.8915 0.503673
112043 11 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 768.516 0.166667 3.09524 136.118 85.8905 0.584787 90.8915 0.497589
112043 11 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 768.516 0.166667 3.09524 136.008 85.7425 0.586232 90.8915 0.496372
112043 11 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 768.516 0.166667 3.09524 128.286 75.3085 0.703474 90.8915 0.411419
112043 11 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 768.516 0.166667 3.09524 134.368 83.5305 0.608605 90.8915 0.478329
112043 12 Y SUMMIT swarp-0.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 140.755 92.2975 0.525011 95.7508 0.470011
112043 12 Y SUMMIT swarp-1.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 140.357 91.7895 0.529113 95.7508 0.465853
112043 12 Y SUMMIT swarp-10.dax summit-1N.xml 32 10 1 32 768.516 0.166667 3.09524 139.274 90.3445 0.541592 95.7508 0.454551
112043 12 Y SUMMIT swarp-11.dax summit-1N.xml 32 11 1 32 768.516 0.166667 3.09524 139.275 90.3475 0.541551 95.7508 0.454561
112043 12 Y SUMMIT swarp-12.dax summit-1N.xml 32 12 1 32 768.516 0.166667 3.09524 140.003 91.3275 0.532976 95.7508 0.46216
112043 12 Y SUMMIT swarp-13.dax summit-1N.xml 32 13 1 32 768.516 0.166667 3.09524 139.99 91.3125 0.533092 95.7508 0.46203
112043 12 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 768.516 0.166667 3.09524 138.639 89.4915 0.549188 95.7508 0.447917
112043 12 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 768.516 0.166667 3.09524 139.235 90.2965 0.541971 95.7508 0.454136
112043 12 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 768.516 0.166667 3.09524 137.907 88.5025 0.55823 95.7508 0.440273
112043 12 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 768.516 0.166667 3.09524 138.419 89.1915 0.551932 95.7508 0.44562
112043 12 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 768.516 0.166667 3.09524 138.529 89.3365 0.550646 95.7508 0.44677
112043 12 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 768.516 0.166667 3.09524 138.384 89.1485 0.552289 95.7508 0.445255
112043 12 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 768.516 0.166667 3.09524 136.377 86.4315 0.577864 95.7508 0.424294
112043 12 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 768.516 0.166667 3.09524 128.232 75.4375 0.699844 95.7508 0.339227
112043 12 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 768.516 0.166667 3.09524 135.763 85.6265 0.585531 95.7508 0.417884
112043 12 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 768.516 0.166667 3.09524 136.125 86.0965 0.581073 95.7508 0.421659
112043 12 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 768.516 0.166667 3.09524 135.911 85.8045 0.583965 95.7508 0.419428
112043 12 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 768.516 0.166667 3.09524 135.913 85.8025 0.584025 95.7508 0.419449
112043 12 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 768.516 0.166667 3.09524 133.203 82.1435 0.621592 95.7508 0.391145
112043 12 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 768.516 0.166667 3.09524 134.968 84.5225 0.596825 95.7508 0.409573
112043 12 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 768.516 0.166667 3.09524 135.977 85.8845 0.583258 95.7508 0.420118
112043 12 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 768.516 0.166667 3.09524 136.092 86.0365 0.581788 95.7508 0.42131
112043 12 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 768.516 0.166667 3.09524 135.599 85.3815 0.588157 95.7508 0.416169
112043 12 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 768.516 0.166667 3.09524 136.329 86.3645 0.578535 95.7508 0.423795
112043 12 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 768.516 0.166667 3.09524 135.743 85.5675 0.586388 95.7508 0.417673
112043 12 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 768.516 0.166667 3.09524 128.347 75.5405 0.699055 95.7508 0.340433
112043 12 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 768.516 0.166667 3.09524 139.582 90.7615 0.537896 95.7508 0.457761
112043 12 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 768.516 0.166667 3.09524 139.354 90.4515 0.540647 95.7508 0.455381
112043 12 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 768.516 0.166667 3.09524 138.375 89.1265 0.552568 95.7508 0.445158
112043 12 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 768.516 0.166667 3.09524 139.325 90.4075 0.541075 95.7508 0.455078
112043 12 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 768.516 0.166667 3.09524 139.53 90.6945 0.538459 95.7508 0.457219
112043 12 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 768.516 0.166667 3.09524 140 91.3245 0.532994 95.7508 0.462128
112043 13 Y SUMMIT swarp-0.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 139.482 90.5221 0.54086 94.0268 0.483428
112043 13 Y SUMMIT swarp-1.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 138.911 89.7941 0.547 94.0268 0.477361
112043 13 Y SUMMIT swarp-10.dax summit-1N.xml 32 10 1 32 768.516 0.166667 3.09524 134.94 84.4221 0.598392 94.0268 0.43512
112043 13 Y SUMMIT swarp-11.dax summit-1N.xml 32 11 1 32 768.516 0.166667 3.09524 137.947 88.5111 0.558523 94.0268 0.467099
112043 13 Y SUMMIT swarp-12.dax summit-1N.xml 32 12 1 32 768.516 0.166667 3.09524 138.375 89.0611 0.553713 94.0268 0.471659
112043 13 Y SUMMIT swarp-13.dax summit-1N.xml 32 13 1 32 768.516 0.166667 3.09524 138.388 89.0701 0.553698 94.0268 0.471794
112043 13 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 768.516 0.166667 3.09524 137.35 87.6721 0.566635 94.0268 0.460756
112043 13 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 768.516 0.166667 3.09524 138.049 88.6171 0.557813 94.0268 0.468187
112043 13 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 768.516 0.166667 3.09524 136.793 86.9231 0.573724 94.0268 0.45483
112043 13 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 768.516 0.166667 3.09524 137.039 87.2611 0.570452 94.0268 0.457451
112043 13 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 768.516 0.166667 3.09524 137.047 87.2721 0.570337 94.0268 0.457528
112043 13 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 768.516 0.166667 3.09524 137.235 87.5231 0.567982 94.0268 0.459528
112043 13 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 768.516 0.166667 3.09524 138.075 88.6711 0.557155 94.0268 0.468462
112043 13 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 768.516 0.166667 3.09524 128.272 75.4201 0.700763 94.0268 0.364204
112043 13 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 768.516 0.166667 3.09524 130.182 78.0131 0.66872 94.0268 0.384521
112043 13 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 768.516 0.166667 3.09524 134.243 83.5071 0.607565 94.0268 0.427712
112043 13 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 768.516 0.166667 3.09524 133.928 83.0491 0.612636 94.0268 0.42436
112043 13 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 768.516 0.166667 3.09524 134.083 83.2561 0.610486 94.0268 0.426007
112043 13 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 768.516 0.166667 3.09524 132.136 80.6241 0.638911 94.0268 0.405299
112043 13 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 768.516 0.166667 3.09524 133.887 82.9911 0.613271 94.0268 0.423926
112043 13 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 768.516 0.166667 3.09524 134.447 83.7711 0.604935 94.0268 0.429882
112043 13 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 768.516 0.166667 3.09524 134.356 83.6231 0.606685 94.0268 0.428913
112043 13 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 768.516 0.166667 3.09524 128.754 76.0511 0.692999 94.0268 0.369338
112043 13 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 768.516 0.166667 3.09524 138.067 88.6541 0.55737 94.0268 0.468382
112043 13 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 768.516 0.166667 3.09524 134.093 83.2681 0.610375 94.0268 0.426114
112043 13 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 768.516 0.166667 3.09524 128.14 75.2141 0.703664 94.0268 0.362799
112043 13 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 768.516 0.166667 3.09524 138.776 89.6111 0.548652 94.0268 0.475924
112043 13 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 768.516 0.166667 3.09524 138.827 89.6711 0.548178 94.0268 0.476461
112043 13 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 768.516 0.166667 3.09524 138.107 88.6941 0.557112 94.0268 0.468802
112043 13 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 768.516 0.166667 3.09524 136.477 86.4911 0.57793 94.0268 0.451469
112043 13 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 768.516 0.166667 3.09524 138.823 89.6651 0.548242 94.0268 0.476423
112043 13 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 768.516 0.166667 3.09524 138.475 89.1951 0.552498 94.0268 0.472722
112043 14 Y SUMMIT swarp-0.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 140.547 92.4712 0.519904 95.9546 0.464728
112043 14 Y SUMMIT swarp-1.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 140.543 92.4532 0.520148 95.9546 0.464678
112043 14 Y SUMMIT swarp-10.dax summit-1N.xml 32 10 1 32 768.516 0.166667 3.09524 139.449 91.0192 0.53208 95.9546 0.453278
112043 14 Y SUMMIT swarp-11.dax summit-1N.xml 32 11 1 32 768.516 0.166667 3.09524 139.451 91.0222 0.532059 95.9546 0.453306
112043 14 Y SUMMIT swarp-12.dax summit-1N.xml 32 12 1 32 768.516 0.166667 3.09524 139.871 91.5902 0.527141 95.9546 0.457681
112043 14 Y SUMMIT swarp-13.dax summit-1N.xml 32 13 1 32 768.516 0.166667 3.09524 139.713 91.3722 0.52905 95.9546 0.456029
112043 14 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 768.516 0.166667 3.09524 139.278 90.7862 0.534133 95.9546 0.451501
112043 14 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 768.516 0.166667 3.09524 139.036 90.4612 0.536969 95.9546 0.448978
112043 14 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 768.516 0.166667 3.09524 138.291 89.4582 0.545869 95.9546 0.441209
112043 14 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 768.516 0.166667 3.09524 138.45 89.6742 0.543921 95.9546 0.442869
112043 14 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 768.516 0.166667 3.09524 138.466 89.6922 0.543787 95.9546 0.443033
112043 14 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 768.516 0.166667 3.09524 138.587 89.9142 0.541326 95.9546 0.444299
112043 14 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 768.516 0.166667 3.09524 136.52 87.0622 0.568077 95.9546 0.422759
112043 14 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 768.516 0.166667 3.09524 128.289 75.9522 0.689076 95.9546 0.336976
112043 14 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 768.516 0.166667 3.09524 136.322 86.8302 0.569987 95.9546 0.420695
112043 14 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 768.516 0.166667 3.09524 135.442 85.6162 0.581969 95.9546 0.411523
112043 14 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 768.516 0.166667 3.09524 136.392 86.8962 0.569602 95.9546 0.421427
112043 14 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 768.516 0.166667 3.09524 135.353 85.4872 0.583319 95.9546 0.410599
112043 14 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 768.516 0.166667 3.09524 135.274 85.3812 0.584354 95.9546 0.409772
112043 14 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 768.516 0.166667 3.09524 136.011 86.3702 0.574741 95.9546 0.417448
112043 14 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 768.516 0.166667 3.09524 128.716 76.5132 0.68227 95.9546 0.341425
112043 14 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 768.516 0.166667 3.09524 136.365 86.8782 0.569614 95.9546 0.421143
112043 14 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 768.516 0.166667 3.09524 136.044 86.4182 0.574251 95.9546 0.417795
112043 14 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 768.516 0.166667 3.09524 136.59 87.1502 0.567298 95.9546 0.423489
112043 14 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 768.516 0.166667 3.09524 136.215 86.6442 0.572117 95.9546 0.419576
112043 14 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 768.516 0.166667 3.09524 128.123 75.7012 0.692486 95.9546 0.335248
112043 14 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 768.516 0.166667 3.09524 137.587 88.4932 0.554772 95.9546 0.433874
112043 14 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 768.516 0.166667 3.09524 140.026 91.7882 0.525533 95.9546 0.459294
112043 14 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 768.516 0.166667 3.09524 139.395 90.9672 0.532364 95.9546 0.452717
112043 14 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 768.516 0.166667 3.09524 139.452 91.0212 0.532079 95.9546 0.453309
112043 14 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 768.516 0.166667 3.09524 139.78 91.4632 0.528265 95.9546 0.456731
112043 14 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 768.516 0.166667 3.09524 140.027 91.7912 0.525491 95.9546 0.459302
112043 15 Y SUMMIT swarp-0.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 140.166 91.3951 0.533622 94.9755 0.475808
112043 15 Y SUMMIT swarp-1.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 139.701 90.8031 0.538506 94.9755 0.470918
112043 15 Y SUMMIT swarp-10.dax summit-1N.xml 32 10 1 32 768.516 0.166667 3.09524 138.315 88.9211 0.555475 94.9755 0.456318
112043 15 Y SUMMIT swarp-11.dax summit-1N.xml 32 11 1 32 768.516 0.166667 3.09524 138.337 88.9471 0.555269 94.9755 0.456551
112043 15 Y SUMMIT swarp-12.dax summit-1N.xml 32 12 1 32 768.516 0.166667 3.09524 139.179 90.0871 0.544937 94.9755 0.465419
112043 15 Y SUMMIT swarp-13.dax summit-1N.xml 32 13 1 32 768.516 0.166667 3.09524 139.598 90.6611 0.539774 94.9755 0.469827
112043 15 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 768.516 0.166667 3.09524 138.764 89.5261 0.549986 94.9755 0.461052
112043 15 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 768.516 0.166667 3.09524 138.454 89.1141 0.553676 94.9755 0.457791
112043 15 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 768.516 0.166667 3.09524 137.563 87.9131 0.564766 94.9755 0.44841
112043 15 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 768.516 0.166667 3.09524 136.639 86.6611 0.576701 94.9755 0.438673
112043 15 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 768.516 0.166667 3.09524 138.167 88.7281 0.557192 94.9755 0.454762
112043 15 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 768.516 0.166667 3.09524 138.262 88.8811 0.555582 94.9755 0.455763
112043 15 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 768.516 0.166667 3.09524 136.686 86.7281 0.576033 94.9755 0.439175
112043 15 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 768.516 0.166667 3.09524 128.317 75.4121 0.70154 94.9755 0.35105
112043 15 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 768.516 0.166667 3.09524 136.266 86.1761 0.581249 94.9755 0.434748
112043 15 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 768.516 0.166667 3.09524 135.868 85.6251 0.586776 94.9755 0.430557
112043 15 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 768.516 0.166667 3.09524 136.496 86.4731 0.578474 94.9755 0.437166
112043 15 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 768.516 0.166667 3.09524 136.643 86.6551 0.576855 94.9755 0.438713
112043 15 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 768.516 0.166667 3.09524 132.308 80.8011 0.637453 94.9755 0.393075
112043 15 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 768.516 0.166667 3.09524 134.856 84.2411 0.600835 94.9755 0.419904
