ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWIDTH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
28171230 9 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 262.22 245.412 0.068489 290.747 0.0981158
28171230 9 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 263.626 247.295 0.0660371 290.747 0.0932813
28171230 9 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 263.335 246.886 0.0666245 290.747 0.0942821
28171230 9 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 263.172 246.7 0.0667699 290.747 0.094841
28171230 9 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 262.569 245.868 0.0679266 290.747 0.0969156
28171230 10 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 280.489 268.081 0.0462828 295.89 0.0520505
28171230 10 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 266.176 249.967 0.0648427 295.89 0.100423
28171230 10 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 265.436 249.037 0.0658515 295.89 0.102921
28171230 10 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 265.478 249.064 0.0659024 295.89 0.102781
28171230 10 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 265.246 248.753 0.0663046 295.89 0.103563
28171230 10 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 263.956 247.046 0.0684498 295.89 0.107924
28171230 10 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 265.519 249.161 0.0656504 295.89 0.102644
28171230 10 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 264.61 247.927 0.0672882 295.89 0.105716
28171230 10 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 265.716 249.401 0.0654149 295.89 0.101978
28171230 10 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 264.504 247.76 0.0675801 295.89 0.106074
28171230 10 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 264.063 247.188 0.0682663 295.89 0.107564
28171230 10 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 264.077 247.219 0.0681902 295.89 0.107516
28171230 10 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 265.221 248.718 0.0663504 295.89 0.103651
28171230 10 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 264.964 248.395 0.0667056 295.89 0.104517
28171230 10 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 264.704 248.041 0.0671776 295.89 0.105397
28171230 10 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 265.547 249.203 0.0655857 295.89 0.102547
28171230 10 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 265.544 249.159 0.0657616 295.89 0.102557
28171230 10 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 265.309 248.84 0.0661825 295.89 0.103352
28171230 10 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 265.87 249.584 0.0652537 295.89 0.101455
28171230 10 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 265.662 249.292 0.0656641 295.89 0.10216
28171230 10 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 265.703 249.313 0.0657416 295.89 0.102019
28171230 10 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 265.607 249.256 0.0655978 295.89 0.102346
28171230 10 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 265.295 248.816 0.0662288 295.89 0.1034
28171230 10 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 265.272 248.802 0.0661974 295.89 0.103477
28171230 10 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 265.384 248.942 0.0660468 295.89 0.103099
28171230 10 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 265.274 248.748 0.066435 295.89 0.103472
28171230 10 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 265.823 249.551 0.0652066 295.89 0.101613
28171230 10 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 265.524 249.136 0.0657778 295.89 0.102627
28171230 10 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 265.875 249.59 0.0652457 295.89 0.10144
28171230 10 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 265.508 249.095 0.0658904 295.89 0.102679
28171230 10 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 265.428 249.013 0.0659185 295.89 0.102951
28171230 10 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 264.445 247.687 0.0676596 295.89 0.10627
28171230 11 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 280.071 267.304 0.0477616 273.942 0.0223738
28171230 11 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 264.647 247.769 0.0681207 273.942 0.0339289
28171230 11 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 264.358 247.42 0.0684598 273.942 0.0349834
28171230 11 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 263.159 245.82 0.0705337 273.942 0.0393629
28171230 11 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 264.28 247.325 0.0685526 273.942 0.0352702
28171230 11 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 263.685 246.519 0.0696321 273.942 0.0374426
28171230 11 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 263.376 246.163 0.0699268 273.942 0.0385678
28171230 11 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 263.025 245.677 0.0706125 273.942 0.0398511
28171230 11 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 263.77 246.686 0.0692542 273.942 0.0371309
28171230 11 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 262.64 245.144 0.0713701 273.942 0.0412562
28171230 11 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 263.56 246.405 0.0696199 273.942 0.0378987
28171230 11 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 263.538 246.323 0.0698884 273.942 0.0379775
28171230 11 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 264.65 247.837 0.0678381 273.942 0.0339194
28171230 11 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 264.059 247.036 0.0689085 273.942 0.0360765
28171230 11 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 263.271 246 0.0702057 273.942 0.0389541
28171230 11 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 263.96 246.953 0.0688685 273.942 0.0364364
28171230 11 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 263.472 246.275 0.0698282 273.942 0.0382191
28171230 11 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 264.105 247.07 0.0689492 273.942 0.0359071
28171230 11 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 263.922 246.853 0.0691454 273.942 0.0365771
28171230 11 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 264.164 247.147 0.0688527 273.942 0.0356937
28171230 11 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 264.042 246.991 0.0690339 273.942 0.036139
28171230 11 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 264.252 247.286 0.0686087 273.942 0.0353716
28171230 11 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 264.368 247.437 0.0684273 273.942 0.0349465
28171230 11 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 264.143 247.121 0.068881 273.942 0.0357696
28171230 11 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 264.232 247.293 0.0684972 273.942 0.035445
28171230 11 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 263.58 246.387 0.0697787 273.942 0.0378262
28171230 11 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 264.384 247.472 0.0683386 273.942 0.0348901
28171230 11 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 264.06 247.004 0.0690511 273.942 0.0360728
28171230 11 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 263.827 246.757 0.0691791 273.942 0.0369214
28171230 11 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 263.539 246.319 0.0699093 273.942 0.0379744
28171230 11 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 263.339 246.097 0.0700636 273.942 0.0387027
28171230 11 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 263.442 246.177 0.0701341 273.942 0.0383269
28171230 12 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 288.554 278.746 0.0351857 286.157 0.00837664
28171230 12 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 273.064 259.141 0.053728 286.157 0.0457537
28171230 12 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 272.183 258.035 0.0548282 286.157 0.0488343
28171230 12 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 272.534 258.473 0.0544012 286.157 0.0476054
28171230 12 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 272.748 258.785 0.0539556 286.157 0.0468587
28171230 12 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 271.593 257.263 0.0557004 286.157 0.0508958
28171230 12 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 272.285 258.162 0.0547062 286.157 0.0484762
28171230 12 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 271.471 257.064 0.0560429 286.157 0.0513224
28171230 12 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 272.101 257.895 0.0550852 286.157 0.0491187
28171230 12 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 272.43 258.328 0.0545902 286.157 0.047969
28171230 12 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 272.19 258.045 0.0548148 286.157 0.0488094
28171230 12 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 271.031 256.482 0.0567238 286.157 0.0528599
28171230 12 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 272.616 258.583 0.0542698 286.157 0.0473188
28171230 12 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 271.936 257.706 0.0552161 286.157 0.0496976
28171230 12 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 272.515 258.431 0.0544973 286.157 0.0476734
28171230 12 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 272.359 258.29 0.0544701 286.157 0.0482175
28171230 12 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 271.985 257.767 0.0551601 286.157 0.0495232
28171230 12 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 273.032 259.157 0.0535408 286.157 0.0458643
28171230 12 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 272.105 257.895 0.055099 286.157 0.0491063
28171230 12 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 273.363 259.571 0.0531336 286.157 0.0447094
28171230 12 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 272.47 258.369 0.0545782 286.157 0.0478288
28171230 12 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 273.072 259.207 0.0534883 286.157 0.0457278
28171230 12 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 272.196 258.025 0.0549208 286.157 0.0487876
28171230 12 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 273.076 259.167 0.053669 286.157 0.0457114
28171230 12 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 272.963 259.063 0.0536546 286.157 0.0461074
28171230 12 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 272.271 258.107 0.0548775 286.157 0.0485244
28171230 12 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 272.927 259.003 0.0537599 286.157 0.046233
28171230 12 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 272.636 258.601 0.0542729 286.157 0.0472497
28171230 12 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 273.049 259.152 0.0536235 286.157 0.0458078
28171230 12 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 271.956 257.72 0.0552382 286.157 0.0496261
28171230 12 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 272.904 258.983 0.0537528 286.157 0.046313
28171230 12 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 271.756 257.439 0.0556128 286.157 0.0503254
28171230 13 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 280.374 267.43 0.0484017 281.466 0.00388095
28171230 13 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 265.566 248.662 0.0679807 281.466 0.0564906
28171230 13 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 265.415 248.507 0.068039 281.466 0.0570273
28171230 13 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 264.412 247.188 0.0696816 281.466 0.0605898
28171230 13 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 265.012 247.988 0.0686478 281.466 0.0584602
28171230 13 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 263.445 245.882 0.0714298 281.466 0.0640259
28171230 13 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 265.054 248.03 0.0686388 281.466 0.0583088
28171230 13 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 264.552 247.355 0.0695226 281.466 0.0600948
28171230 13 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 265.114 248.103 0.0685637 281.466 0.0580978
28171230 13 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 264.634 247.48 0.0693158 281.466 0.0598017
28171230 13 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 265.01 247.988 0.0686419 281.466 0.0584655
28171230 13 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 263.958 246.573 0.0705077 281.466 0.0622033
28171230 13 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 264.89 247.775 0.0690736 281.466 0.0588941
28171230 13 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 265.136 248.159 0.0684106 281.466 0.0580202
28171230 13 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 264.335 247.061 0.0699168 281.466 0.0608659
28171230 13 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 265.228 248.306 0.068151 281.466 0.0576912
28171230 13 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 264.99 247.959 0.0686837 281.466 0.0585387
28171230 13 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 265.511 248.641 0.0678503 281.466 0.0566855
28171230 13 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 265.21 248.214 0.0684726 281.466 0.0577567
28171230 13 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 265.41 248.497 0.0680595 281.466 0.0570471
28171230 13 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 264.988 247.922 0.0688381 281.466 0.0585433
28171230 13 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 265.062 248.057 0.0685509 281.466 0.0582837
28171230 13 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 264.809 247.702 0.0690641 281.466 0.0591798
28171230 13 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 265.365 248.415 0.0682344 281.466 0.057204
28171230 13 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 265.615 248.761 0.0677519 281.466 0.0563172
28171230 13 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 265.38 248.434 0.0682132 281.466 0.0571505
28171230 13 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 265.862 249.082 0.0673687 281.466 0.0554386
28171230 13 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 265.16 248.154 0.0685297 281.466 0.0579341
28171230 13 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 265.218 248.257 0.068319 281.466 0.0577289
28171230 13 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 264.707 247.557 0.0692782 281.466 0.0595422
28171230 13 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 265.008 247.983 0.0686556 281.466 0.0584724
28171230 13 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 265.035 247.993 0.0687196 281.466 0.0583781
28171230 14 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 280.27 267.094 0.0493307 275.021 0.0190848
28171230 14 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 265.385 248.258 0.0689894 275.021 0.0350375
28171230 14 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 264.497 247.151 0.0701819 275.021 0.0382687
28171230 14 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 264.266 246.827 0.0706526 275.021 0.039107
28171230 14 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 263.878 246.298 0.0713753 275.021 0.0405191
28171230 14 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 264.665 247.329 0.0700932 275.021 0.0376558
28171230 14 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 263.966 246.438 0.071127 275.021 0.0401963
28171230 14 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 264.532 247.148 0.0703379 275.021 0.0381401
28171230 14 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 264.207 246.769 0.0706665 275.021 0.0393203
28171230 14 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 264.14 246.637 0.070968 275.021 0.0395638
28171230 14 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 264.198 246.731 0.0707938 275.021 0.0393541
28171230 14 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 264.119 246.608 0.0710081 275.021 0.0396408
28171230 14 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 265.271 248.113 0.0691553 275.021 0.0354514
28171230 14 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 264.252 246.81 0.0706706 275.021 0.039157
28171230 14 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 262.675 244.674 0.0735719 275.021 0.0448915
28171230 14 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 264.71 247.425 0.0698584 275.021 0.0374935
28171230 14 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 264.729 247.462 0.0697769 275.021 0.0374229
28171230 14 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 264.967 247.709 0.0696716 275.021 0.036557
28171230 14 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 263.926 246.335 0.0714129 275.021 0.0403414
28171230 14 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 264.652 247.338 0.0700028 275.021 0.0377021
28171230 14 Y STRIPED swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 264.525 247.17 0.0702143 275.021 0.0381656
28171230 14 Y STRIPED swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 264.85 247.6 0.0696688 275.021 0.0369834
28171230 14 Y STRIPED swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 264.899 247.658 0.0696181 275.021 0.0368035
28171230 14 Y STRIPED swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 264.339 246.907 0.0706024 275.021 0.0388406
28171230 14 Y STRIPED swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 265.046 247.812 0.0695451 275.021 0.0362704
28171230 14 Y STRIPED swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 264.853 247.557 0.0698676 275.021 0.0369717
28171230 14 Y STRIPED swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 265.086 247.933 0.0691842 275.021 0.0361251
28171230 14 Y STRIPED swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 264.849 247.565 0.0698163 275.021 0.0369868
28171230 14 Y STRIPED swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 265.173 248.029 0.0691203 275.021 0.0358096
28171230 14 Y STRIPED swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 263.7 246.073 0.0716336 275.021 0.0411646
28171230 14 Y STRIPED swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 264.73 247.453 0.0698193 275.021 0.0374198
28171230 14 Y STRIPED swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 263.576 245.867 0.0720249 275.021 0.0416175
28171230 15 Y STRIPED swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 288.811 279.078 0.0348751 289.276 0.00160853
28171230 15 Y STRIPED swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 268.231 252.799 0.0610438 289.276 0.0727518
28171230 15 Y STRIPED swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 270.416 255.833 0.0570006 289.276 0.0651991
28171230 15 Y STRIPED swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 267.187 251.474 0.0624849 289.276 0.076359
28171230 15 Y STRIPED swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 270.419 255.82 0.0570672 289.276 0.0651877
28171230 15 Y STRIPED swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 266.408 250.416 0.0638629 289.276 0.0790521
28171230 15 Y STRIPED swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 267.228 251.563 0.0622696 289.276 0.0762194
28171230 15 Y STRIPED swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 267.166 251.454 0.0624828 289.276 0.0764343
28171230 15 Y STRIPED swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 270.036 255.335 0.0575764 289.276 0.0665105
28171230 15 Y STRIPED swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 266.055 249.95 0.0644309 289.276 0.0802751
28171230 15 Y STRIPED swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 268.702 253.489 0.0600144 289.276 0.071123
28171230 15 Y STRIPED swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 267.284 251.593 0.062365 289.276 0.0760263
28171230 15 Y STRIPED swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 270.095 255.391 0.0575738 289.276 0.0663081
28171230 15 Y STRIPED swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 267.145 251.429 0.0625068 289.276 0.0765053
28171230 15 Y STRIPED swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 266.717 250.808 0.0634315 289.276 0.0779845
28171230 15 Y STRIPED swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 270.424 255.844 0.0569869 289.276 0.065171
28171230 15 Y STRIPED swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 270.016 255.291 0.0576791 289.276 0.0665808
28171230 15 Y STRIPED swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 270.228 255.59 0.0572723 289.276 0.065847
28171230 15 Y STRIPED swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 267.753 252.193 0.0616968 289.276 0.0744053
28171230 15 Y STRIPED swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 268.812 253.659 0.059739 289.276 0.0707416
