ID START END FITS NB_PIPELINE NB_CORES AVG PIPELINE BB_TYPE BB_ALLOC_SIZE_MB TOTAL_NB_FILES BB_NB_FILES TOTAL_SIZE_FILES_MB BB_SIZE_FILES_MB BANDWIDTH_MBS MAKESPAN_S WALLTIME_S STAGEIN_TIME_S STAGEIN_WALLTIME_S RESAMPLE_TIME_S RESAMPLE_WALLTIME_S COMBINE_TIME_S COMBINE_WALLTIME_S STAGEOUT_TIME_S STAGEOUT_WALLTIME_S
105454   Y 1 32 4 0 ONNODE 1.0 32 16 768.515625 384.2578125 612.3535546622282 15.082509727957659 19.001100026 0.6275097279576585 1.789710383 11.324 12.036332034 3.131 3.786224454 0.08654164394829422 0
105454   Y 1 32 5 0 ONNODE 1.0 32 16 768.515625 384.2578125 613.2254441324093 15.163617528963833 19.191434685 0.626617528963834 1.771366959 11.423 12.160939112 3.114 3.779457682 0.084777353098616 0
105454   Y 1 32 6 0 ONNODE 1.0 32 16 768.515625 384.2578125 618.1913500235428 14.94658393592108 18.89247066 0.6215839359210804 1.754930894 11.254 11.959079195 3.071 3.753103324 0.08423977997153997 0
105454   Y 1 32 7 0 ONNODE 1.0 32 16 768.515625 384.2578125 611.1198965684775 15.803776471945456 19.797755849 0.6287764719454572 1.778110178 12.046 12.769606652 3.129 3.8420466 0.08442369406111538 0
105454   Y 1 32 8 0 ONNODE 1.0 32 16 768.515625 384.2578125 618.4912402946651 15.810282546082512 19.776580759 0.6212825460825115 1.805717547 12.058 12.786775743 3.131 3.776085148 0.08448811993002892 0
105454   Y 1 32 9 0 ONNODE 1.0 32 16 768.515625 384.2578125 616.154965535489 15.16663826308865 19.177870473 0.623638263088651 1.794246287 11.37 12.111027815 3.173 3.842686493 0.0857968800701201 0
105454   Y 1 32 10 0 ONNODE 1.0 32 16 768.515625 384.2578125 615.3167327935698 15.835487832072191 19.792410529 0.6244878320721909 1.74545894 12.073 12.79357044 3.138 3.791229111 0.08573018398601562 0
105454   Y 1 32 11 0 ONNODE 1.0 32 16 768.515625 384.2578125 615.4727180118746 15.734329562066122 19.665178277 0.6243295620661229 1.787616045 11.99 12.705426382 3.12 3.796041979 0.08456132491119206 0
105454   Y 1 32 12 0 ONNODE 1.0 32 16 768.515625 384.2578125 613.8134954517643 14.923017211005092 19.029020089 0.6260172110050917 1.839753774 11.295 12.039289822 3.002 3.718939574 0.08506582595873624 0
105454   Y 1 32 13 0 ONNODE 1.0 32 16 768.515625 384.2578125 616.4530393084879 15.11733671504166 19.131955292 0.6233367150416598 1.802230502 11.328 12.083212606 3.166 3.857475569 0.08472241391427815 0
